ID	ra_center	dec_center
13329	32.422400	44.337490
13330	34.658400	44.337490
13331	36.894400	44.337490
13332	39.130400	44.337490
13333	41.366500	44.337490
13334	43.602500	44.337490
13335	45.838500	44.337490
13336	48.074500	44.337490
13337	50.310600	44.337490
13338	52.546600	44.337490
13339	54.782600	44.337490
13340	57.018600	44.337490
13341	59.254700	44.337490
13342	61.490700	44.337490
13343	63.726700	44.337490
13344	65.962700	44.337490
13345	68.198800	44.337490
13346	70.434800	44.337490
13347	72.670800	44.337490
13348	74.906800	44.337490
13349	77.142900	44.337490
13350	79.378900	44.337490
13351	81.614900	44.337490
13352	83.850900	44.337490
13353	86.087000	44.337490
13354	88.323000	44.337490
13355	90.559000	44.337490
13356	92.795000	44.337490
13357	95.031100	44.337490
13358	97.267100	44.337490
13359	99.503100	44.337490
13360	101.739100	44.337490
13361	103.975200	44.337490
13362	106.211200	44.337490
13363	108.447200	44.337490
13364	110.683200	44.337490
13365	112.919300	44.337490
13366	115.155300	44.337490
13367	117.391300	44.337490
13368	119.627300	44.337490
13369	121.863400	44.337490
13370	124.099400	44.337490
13371	126.335400	44.337490
13372	128.571400	44.337490
13373	130.807400	44.337490
13374	133.043500	44.337490
13375	135.279500	44.337490
13376	137.515500	44.337490
13377	139.751600	44.337490
13378	141.987600	44.337490
13379	144.223600	44.337490
13380	146.459600	44.337490
13381	148.695600	44.337490
13382	150.931700	44.337490
13383	153.167700	44.337490
13384	155.403700	44.337490
13385	157.639800	44.337490
13386	159.875800	44.337490
13387	162.111800	44.337490
13388	164.347800	44.337490
13389	166.583800	44.337490
13390	168.819900	44.337490
13391	171.055900	44.337490
13392	173.291900	44.337490
13393	175.528000	44.337490
13394	177.764000	44.337490
13395	180.000000	44.337490
13396	182.236000	44.337490
13397	184.472000	44.337490
13398	186.708100	44.337490
13399	188.944100	44.337490
13400	191.180100	44.337490
13401	193.416200	44.337490
13402	195.652200	44.337490
13403	197.888200	44.337490
13404	200.124200	44.337490
13405	202.360200	44.337490
13406	204.596300	44.337490
13407	206.832300	44.337490
13408	209.068300	44.337490
13409	211.304400	44.337490
13410	213.540400	44.337490
13411	215.776400	44.337490
13412	218.012400	44.337490
13413	220.248400	44.337490
13414	222.484500	44.337490
13415	224.720500	44.337490
13416	226.956500	44.337490
13417	229.192600	44.337490
13418	231.428600	44.337490
13419	233.664600	44.337490
13420	235.900600	44.337490
13421	238.136600	44.337490
13422	240.372700	44.337490
13423	242.608700	44.337490
13424	244.844700	44.337490
13425	247.080700	44.337490
13426	249.316800	44.337490
13427	251.552800	44.337490
13428	253.788800	44.337490
13429	256.024800	44.337490
13430	258.260900	44.337490
13431	260.496900	44.337490
13432	262.732900	44.337490
13433	264.968900	44.337490
13434	267.205000	44.337490
13435	269.441000	44.337490
13436	271.677000	44.337490
13437	273.913100	44.337490
13438	276.149100	44.337490
13439	278.385100	44.337490
13440	280.621100	44.337490
13441	282.857100	44.337490
13442	285.093200	44.337490
13443	287.329200	44.337490
13444	289.565200	44.337490
13445	291.801200	44.337490
13446	294.037300	44.337490
13447	296.273300	44.337490
13448	298.509300	44.337490
13449	300.745300	44.337490
13450	302.981400	44.337490
13451	305.217400	44.337490
13452	307.453400	44.337490
13453	309.689500	44.337490
13454	311.925500	44.337490
13455	314.161500	44.337490
13456	316.397500	44.337490
13457	318.633500	44.337490
13458	320.869600	44.337490
13459	323.105600	44.337490
13460	325.341600	44.337490
13461	327.577600	44.337490
13462	329.813700	44.337490
13463	332.049700	44.337490
13464	334.285700	44.337490
13465	336.521700	44.337490
13466	338.757800	44.337490
13467	340.993800	44.337490
13468	343.229800	44.337490
13469	345.465900	44.337490
13470	347.701900	44.337490
13471	349.937900	44.337490
13472	352.173900	44.337490
13473	354.409900	44.337490
13474	356.646000	44.337490
13475	358.882000	44.337490
13476	0.000000	45.965840
13477	2.307700	45.965840
13478	4.615400	45.965840
13479	6.923100	45.965840
13480	9.230800	45.965840
13481	11.538500	45.965840
13482	13.846200	45.965840
13483	16.153800	45.965840
13484	18.461500	45.965840
13485	20.769200	45.965840
13486	23.076900	45.965840
13487	25.384600	45.965840
13488	27.692300	45.965840
13489	30.000000	45.965840
13490	32.307700	45.965840
13491	34.615400	45.965840
13492	36.923100	45.965840
13493	39.230800	45.965840
13494	41.538500	45.965840
13495	43.846200	45.965840
13496	46.153800	45.965840
13497	48.461500	45.965840
13498	50.769200	45.965840
13499	53.076900	45.965840
13500	55.384600	45.965840
13501	57.692300	45.965840
13502	60.000000	45.965840
13503	62.307700	45.965840
13504	64.615400	45.965840
13505	66.923100	45.965840
13506	69.230800	45.965840
13507	71.538500	45.965840
13508	73.846200	45.965840
13509	76.153800	45.965840
13510	78.461500	45.965840
13511	80.769200	45.965840
13512	83.076900	45.965840
13513	85.384600	45.965840
13514	87.692300	45.965840
13515	90.000000	45.965840
13516	92.307700	45.965840
13517	94.615400	45.965840
13518	96.923100	45.965840
13519	99.230800	45.965840
13520	101.538500	45.965840
13521	103.846200	45.965840
13522	106.153800	45.965840
13523	108.461500	45.965840
13524	110.769200	45.965840
13525	113.076900	45.965840
13526	115.384600	45.965840
13527	117.692300	45.965840
13528	120.000000	45.965840
13529	122.307700	45.965840
13530	124.615400	45.965840
13531	126.923100	45.965840
13532	129.230800	45.965840
13533	131.538500	45.965840
13534	133.846100	45.965840
13535	136.153800	45.965840
13536	138.461500	45.965840
13537	140.769200	45.965840
13538	143.076900	45.965840
13539	145.384600	45.965840
13540	147.692300	45.965840
13541	150.000000	45.965840
13542	152.307700	45.965840
13543	154.615400	45.965840
13544	156.923100	45.965840
13545	159.230800	45.965840
13546	161.538500	45.965840
13547	163.846100	45.965840
13548	166.153800	45.965840
13549	168.461500	45.965840
13550	170.769200	45.965840
13551	173.076900	45.965840
13552	175.384600	45.965840
13553	177.692300	45.965840
13554	180.000000	45.965840
13555	182.307700	45.965840
13556	184.615400	45.965840
13557	186.923100	45.965840
13558	189.230800	45.965840
13559	191.538500	45.965840
13560	193.846100	45.965840
13561	196.153800	45.965840
13562	198.461500	45.965840
13563	200.769200	45.965840
13564	203.076900	45.965840
13565	205.384600	45.965840
13566	207.692300	45.965840
13567	210.000000	45.965840
13568	212.307700	45.965840
13569	214.615400	45.965840
13570	216.923100	45.965840
13571	219.230800	45.965840
13572	221.538500	45.965840
13573	223.846100	45.965840
13574	226.153800	45.965840
13575	228.461500	45.965840
13576	230.769200	45.965840
13577	233.076900	45.965840
13578	235.384600	45.965840
13579	237.692300	45.965840
13580	240.000000	45.965840
13581	242.307700	45.965840
13582	244.615400	45.965840
13583	246.923100	45.965840
13584	249.230800	45.965840
13585	251.538500	45.965840
13586	253.846100	45.965840
13587	256.153800	45.965840
13588	258.461500	45.965840
13589	260.769200	45.965840
13590	263.076900	45.965840
13591	265.384600	45.965840
13592	267.692300	45.965840
13593	270.000000	45.965840
13594	272.307700	45.965840
13595	274.615400	45.965840
13596	276.923100	45.965840
13597	279.230800	45.965840
13598	281.538500	45.965840
13599	283.846200	45.965840
13600	286.153800	45.965840
13601	288.461500	45.965840
13602	290.769200	45.965840
13603	293.076900	45.965840
13604	295.384600	45.965840
13605	297.692300	45.965840
13606	300.000000	45.965840
13607	302.307700	45.965840
13608	304.615400	45.965840
13609	306.923100	45.965840
13610	309.230800	45.965840
13611	311.538500	45.965840
13612	313.846200	45.965840
13613	316.153800	45.965840
13614	318.461500	45.965840
13615	320.769200	45.965840
13616	323.076900	45.965840
13617	325.384600	45.965840
13618	327.692300	45.965840
13619	330.000000	45.965840
13620	332.307700	45.965840
13621	334.615400	45.965840
13622	336.923100	45.965840
13623	339.230800	45.965840
13624	341.538500	45.965840
13625	343.846200	45.965840
13626	346.153800	45.965840
13627	348.461500	45.965840
13628	350.769200	45.965840
13629	353.076900	45.965840
13630	355.384600	45.965840
13631	357.692300	45.965840
13632	1.184200	47.594160
13633	3.552600	47.594160
13634	5.921100	47.594160
13635	8.289500	47.594160
13636	10.657900	47.594160
13637	13.026300	47.594160
13638	15.394700	47.594160
13639	17.763200	47.594160
13640	20.131600	47.594160
13641	22.500000	47.594160
13642	24.868400	47.594160
13643	27.236800	47.594160
13644	29.605300	47.594160
13645	31.973700	47.594160
13646	34.342100	47.594160
13647	36.710500	47.594160
13648	39.078900	47.594160
13649	41.447400	47.594160
13650	43.815800	47.594160
13651	46.184200	47.594160
13652	48.552600	47.594160
13653	50.921100	47.594160
13654	53.289500	47.594160
13655	55.657900	47.594160
13656	58.026300	47.594160
13657	60.394700	47.594160
13658	62.763200	47.594160
13659	65.131600	47.594160
13660	67.500000	47.594160
13661	69.868400	47.594160
13662	72.236800	47.594160
13663	74.605300	47.594160
13664	76.973700	47.594160
13665	79.342100	47.594160
13666	81.710500	47.594160
13667	84.078900	47.594160
13668	86.447400	47.594160
13669	88.815800	47.594160
13670	91.184200	47.594160
13671	93.552600	47.594160
13672	95.921100	47.594160
13673	98.289500	47.594160
13674	100.657900	47.594160
13675	103.026300	47.594160
13676	105.394700	47.594160
13677	107.763200	47.594160
13678	110.131600	47.594160
13679	112.500000	47.594160
13680	114.868400	47.594160
13681	117.236800	47.594160
13682	119.605300	47.594160
13683	121.973700	47.594160
13684	124.342100	47.594160
13685	126.710500	47.594160
13686	129.078900	47.594160
13687	131.447400	47.594160
13688	133.815800	47.594160
13689	136.184200	47.594160
13690	138.552600	47.594160
13691	140.921100	47.594160
13692	143.289500	47.594160
13693	145.657900	47.594160
13694	148.026300	47.594160
13695	150.394700	47.594160
13696	152.763200	47.594160
13697	155.131600	47.594160
13698	157.500000	47.594160
13699	159.868400	47.594160
13700	162.236800	47.594160
13701	164.605300	47.594160
13702	166.973700	47.594160
13703	169.342100	47.594160
13704	171.710500	47.594160
13705	174.078900	47.594160
13706	176.447400	47.594160
13707	178.815800	47.594160
13708	181.184200	47.594160
13709	183.552600	47.594160
13710	185.921100	47.594160
13711	188.289500	47.594160
13712	190.657900	47.594160
13713	193.026300	47.594160
13714	195.394700	47.594160
13715	197.763200	47.594160
13716	200.131600	47.594160
13717	202.500000	47.594160
13718	204.868400	47.594160
13719	207.236800	47.594160
13720	209.605300	47.594160
13721	211.973700	47.594160
13722	214.342100	47.594160
13723	216.710500	47.594160
13724	219.078900	47.594160
13725	221.447400	47.594160
13726	223.815800	47.594160
13727	226.184200	47.594160
13728	228.552600	47.594160
13729	230.921100	47.594160
13730	233.289500	47.594160
13731	235.657900	47.594160
13732	238.026300	47.594160
13733	240.394700	47.594160
13734	242.763200	47.594160
13735	245.131600	47.594160
13736	247.500000	47.594160
13737	249.868400	47.594160
13738	252.236800	47.594160
13739	254.605300	47.594160
13740	256.973700	47.594160
13741	259.342100	47.594160
13742	261.710500	47.594160
13743	264.078900	47.594160
13744	266.447400	47.594160
13745	268.815800	47.594160
13746	271.184200	47.594160
13747	273.552600	47.594160
13748	275.921100	47.594160
13749	278.289500	47.594160
13750	280.657900	47.594160
13751	283.026300	47.594160
13752	285.394700	47.594160
13753	287.763200	47.594160
13754	290.131600	47.594160
13755	292.500000	47.594160
13756	294.868400	47.594160
13757	297.236800	47.594160
13758	299.605300	47.594160
13759	301.973700	47.594160
13760	304.342100	47.594160
13761	306.710500	47.594160
13762	309.078900	47.594160
13763	311.447400	47.594160
13764	313.815800	47.594160
13765	316.184200	47.594160
13766	318.552600	47.594160
13767	320.921100	47.594160
13768	323.289500	47.594160
13769	325.657900	47.594160
13770	328.026300	47.594160
13771	330.394700	47.594160
13772	332.763200	47.594160
13773	335.131600	47.594160
13774	337.500000	47.594160
13775	339.868400	47.594160
13776	342.236800	47.594160
13777	344.605300	47.594160
13778	346.973700	47.594160
13779	349.342100	47.594160
13780	351.710500	47.594160
13781	354.078900	47.594160
13782	356.447400	47.594160
13783	358.815800	47.594160
13784	0.000000	49.222500
13785	2.449000	49.222500
13786	4.898000	49.222500
13787	7.346900	49.222500
13788	9.795900	49.222500
13789	12.244900	49.222500
13790	14.693900	49.222500
13791	17.142900	49.222500
13792	19.591800	49.222500
13793	22.040800	49.222500
13794	24.489800	49.222500
13795	26.938800	49.222500
13796	29.387800	49.222500
13797	31.836700	49.222500
13798	34.285700	49.222500
13799	36.734700	49.222500
13800	39.183700	49.222500
13801	41.632700	49.222500
13802	44.081600	49.222500
13803	46.530600	49.222500
13804	48.979600	49.222500
13805	51.428600	49.222500
13806	53.877600	49.222500
13807	56.326500	49.222500
13808	58.775500	49.222500
13809	61.224500	49.222500
13810	63.673500	49.222500
13811	66.122500	49.222500
13812	68.571400	49.222500
13813	71.020400	49.222500
13814	73.469400	49.222500
13815	75.918400	49.222500
13816	78.367300	49.222500
13817	80.816300	49.222500
13818	83.265300	49.222500
13819	85.714300	49.222500
13820	88.163300	49.222500
13821	90.612200	49.222500
13822	93.061200	49.222500
13823	95.510200	49.222500
13824	97.959200	49.222500
13825	100.408200	49.222500
13826	102.857100	49.222500
13827	105.306100	49.222500
13828	107.755100	49.222500
13829	110.204100	49.222500
13830	112.653100	49.222500
13831	115.102000	49.222500
13832	117.551000	49.222500
13833	120.000000	49.222500
13834	122.449000	49.222500
13835	124.898000	49.222500
13836	127.346900	49.222500
13837	129.795900	49.222500
13838	132.244900	49.222500
13839	134.693900	49.222500
13840	137.142900	49.222500
13841	139.591800	49.222500
13842	142.040800	49.222500
13843	144.489800	49.222500
13844	146.938800	49.222500
13845	149.387800	49.222500
13846	151.836700	49.222500
13847	154.285700	49.222500
13848	156.734700	49.222500
13849	159.183700	49.222500
13850	161.632700	49.222500
13851	164.081600	49.222500
13852	166.530600	49.222500
13853	168.979600	49.222500
13854	171.428600	49.222500
13855	173.877500	49.222500
13856	176.326500	49.222500
13857	178.775500	49.222500
13858	181.224500	49.222500
13859	183.673500	49.222500
13860	186.122500	49.222500
13861	188.571400	49.222500
13862	191.020400	49.222500
13863	193.469400	49.222500
13864	195.918400	49.222500
13865	198.367400	49.222500
13866	200.816300	49.222500
13867	203.265300	49.222500
13868	205.714300	49.222500
13869	208.163300	49.222500
13870	210.612200	49.222500
13871	213.061200	49.222500
13872	215.510200	49.222500
13873	217.959200	49.222500
13874	220.408200	49.222500
13875	222.857100	49.222500
13876	225.306100	49.222500
13877	227.755100	49.222500
13878	230.204100	49.222500
13879	232.653100	49.222500
13880	235.102100	49.222500
13881	237.551000	49.222500
13882	240.000000	49.222500
13883	242.449000	49.222500
13884	244.898000	49.222500
13885	247.346900	49.222500
13886	249.795900	49.222500
13887	252.244900	49.222500
13888	254.693900	49.222500
13889	257.142900	49.222500
13890	259.591800	49.222500
13891	262.040800	49.222500
13892	264.489800	49.222500
13893	266.938800	49.222500
13894	269.387800	49.222500
13895	271.836700	49.222500
13896	274.285700	49.222500
13897	276.734700	49.222500
13898	279.183700	49.222500
13899	281.632700	49.222500
13900	284.081600	49.222500
13901	286.530600	49.222500
13902	288.979600	49.222500
13903	291.428600	49.222500
13904	293.877600	49.222500
13905	296.326500	49.222500
13906	298.775500	49.222500
13907	301.224500	49.222500
13908	303.673500	49.222500
13909	306.122500	49.222500
13910	308.571400	49.222500
13911	311.020400	49.222500
13912	313.469400	49.222500
13913	315.918400	49.222500
13914	318.367300	49.222500
13915	320.816300	49.222500
13916	323.265300	49.222500
13917	325.714300	49.222500
13918	328.163300	49.222500
13919	330.612200	49.222500
13920	333.061200	49.222500
13921	335.510200	49.222500
13922	337.959200	49.222500
13923	340.408200	49.222500
13924	342.857100	49.222500
13925	345.306100	49.222500
13926	347.755100	49.222500
13927	350.204100	49.222500
13928	352.653100	49.222500
13929	355.102100	49.222500
13930	357.551000	49.222500
13931	1.258700	50.850830
13932	3.776200	50.850830
13933	6.293700	50.850830
13934	8.811200	50.850830
13935	11.328700	50.850830
13936	13.846200	50.850830
13937	16.363600	50.850830
13938	18.881100	50.850830
13939	21.398600	50.850830
13940	23.916100	50.850830
