ID	ra_center	dec_center
10223	314.366200	18.000000
10224	316.056340	18.000000
10225	317.746480	18.000000
10226	319.436620	18.000000
10227	321.126760	18.000000
10228	322.816900	18.000000
10229	324.507040	18.000000
10230	326.197180	18.000000
10231	327.887320	18.000000
10232	329.577460	18.000000
10233	331.267610	18.000000
10234	332.957750	18.000000
10235	334.647890	18.000000
10236	336.338030	18.000000
10237	338.028170	18.000000
10238	339.718310	18.000000
10239	341.408450	18.000000
10240	343.098590	18.000000
10241	344.788730	18.000000
10242	346.478870	18.000000
10243	348.169010	18.000000
10244	349.859150	18.000000
10245	351.549300	18.000000
10246	353.239440	18.000000
10247	354.929580	18.000000
10248	356.619720	18.000000
10249	358.309860	18.000000
10250	1.706160	19.636360
10251	3.412320	19.636360
10252	5.118480	19.636360
10253	6.824640	19.636360
10254	8.530810	19.636360
10255	10.236970	19.636360
10256	11.943130	19.636360
10257	13.649290	19.636360
10258	15.355450	19.636360
10259	17.061610	19.636360
10260	18.767770	19.636360
10261	20.473930	19.636360
10262	22.180090	19.636360
10263	23.886260	19.636360
10264	25.592420	19.636360
10265	27.298580	19.636360
10266	29.004740	19.636360
10267	30.710900	19.636360
10268	32.417060	19.636360
10269	34.123220	19.636360
10270	35.829380	19.636360
10271	37.535550	19.636360
10272	39.241710	19.636360
10273	40.947870	19.636360
10274	42.654030	19.636360
10275	44.360190	19.636360
10276	46.066350	19.636360
10277	47.772510	19.636360
10278	49.478670	19.636360
10279	51.184830	19.636360
10280	52.891000	19.636360
10281	54.597160	19.636360
10282	56.303320	19.636360
10283	58.009480	19.636360
10284	59.715640	19.636360
10285	61.421800	19.636360
10286	63.127960	19.636360
10287	64.834120	19.636360
10288	66.540280	19.636360
10289	68.246450	19.636360
10290	69.952610	19.636360
10291	71.658770	19.636360
10292	73.364930	19.636360
10293	75.071090	19.636360
10294	76.777250	19.636360
10295	78.483410	19.636360
10296	80.189570	19.636360
10297	81.895730	19.636360
10298	83.601900	19.636360
10299	85.308060	19.636360
10300	87.014220	19.636360
10301	88.720380	19.636360
10302	90.426540	19.636360
10303	92.132700	19.636360
10304	93.838860	19.636360
10305	95.545020	19.636360
10306	97.251180	19.636360
10307	98.957350	19.636360
10308	100.663510	19.636360
10309	102.369670	19.636360
10310	104.075830	19.636360
10311	105.781990	19.636360
10312	107.488150	19.636360
10313	109.194310	19.636360
10314	110.900470	19.636360
10315	112.606640	19.636360
10316	114.312800	19.636360
10317	116.018960	19.636360
10318	117.725120	19.636360
10319	119.431280	19.636360
10320	121.137440	19.636360
10321	122.843600	19.636360
10322	124.549760	19.636360
10323	126.255920	19.636360
10324	127.962090	19.636360
10325	129.668250	19.636360
10326	131.374410	19.636360
10327	133.080570	19.636360
10328	134.786730	19.636360
10329	136.492890	19.636360
10330	138.199050	19.636360
10331	139.905210	19.636360
10332	141.611370	19.636360
10333	143.317540	19.636360
10334	145.023700	19.636360
10335	146.729860	19.636360
10336	148.436020	19.636360
10337	150.142180	19.636360
10338	151.848340	19.636360
10339	153.554500	19.636360
10340	155.260660	19.636360
10341	156.966820	19.636360
10342	158.672990	19.636360
10343	160.379150	19.636360
10344	162.085310	19.636360
10345	163.791470	19.636360
10346	165.497630	19.636360
10347	167.203790	19.636360
10348	168.909950	19.636360
10349	170.616110	19.636360
10350	172.322270	19.636360
10351	174.028440	19.636360
10352	175.734600	19.636360
10353	177.440760	19.636360
10354	179.146920	19.636360
10355	180.853080	19.636360
10356	182.559240	19.636360
10357	184.265400	19.636360
10358	185.971560	19.636360
10359	187.677730	19.636360
10360	189.383890	19.636360
10361	191.090050	19.636360
10362	192.796210	19.636360
10363	194.502370	19.636360
10364	196.208530	19.636360
10365	197.914690	19.636360
10366	199.620850	19.636360
10367	201.327010	19.636360
10368	203.033180	19.636360
10369	204.739340	19.636360
10370	206.445500	19.636360
10371	208.151660	19.636360
10372	209.857820	19.636360
10373	211.563980	19.636360
10374	213.270140	19.636360
10375	214.976300	19.636360
10376	216.682460	19.636360
10377	218.388630	19.636360
10378	220.094790	19.636360
10379	221.800950	19.636360
10380	223.507110	19.636360
10381	225.213270	19.636360
10382	226.919430	19.636360
10383	228.625590	19.636360
10384	230.331750	19.636360
10385	232.037910	19.636360
10386	233.744080	19.636360
10387	235.450240	19.636360
10388	237.156400	19.636360
10389	238.862560	19.636360
10390	240.568720	19.636360
10391	242.274880	19.636360
10392	243.981040	19.636360
10393	245.687200	19.636360
10394	247.393360	19.636360
10395	249.099530	19.636360
10396	250.805690	19.636360
10397	252.511850	19.636360
10398	254.218010	19.636360
10399	255.924170	19.636360
10400	257.630330	19.636360
10401	259.336490	19.636360
10402	261.042650	19.636360
10403	262.748820	19.636360
10404	264.454980	19.636360
10405	266.161140	19.636360
10406	267.867300	19.636360
10407	269.573460	19.636360
10408	271.279620	19.636360
10409	272.985780	19.636360
10410	274.691940	19.636360
10411	276.398100	19.636360
10412	278.104270	19.636360
10413	279.810430	19.636360
10414	281.516590	19.636360
10415	283.222750	19.636360
10416	284.928910	19.636360
10417	286.635070	19.636360
10418	288.341230	19.636360
10419	290.047390	19.636360
10420	291.753550	19.636360
10421	293.459720	19.636360
10422	295.165880	19.636360
10423	296.872040	19.636360
10424	298.578200	19.636360
10425	300.284360	19.636360
10426	301.990520	19.636360
10427	303.696680	19.636360
10428	305.402840	19.636360
10429	307.109000	19.636360
10430	308.815170	19.636360
10431	310.521330	19.636360
10432	312.227490	19.636360
10433	313.933650	19.636360
10434	315.639810	19.636360
10435	317.345970	19.636360
10436	319.052130	19.636360
10437	320.758290	19.636360
10438	322.464450	19.636360
10439	324.170620	19.636360
10440	325.876780	19.636360
10441	327.582940	19.636360
10442	329.289100	19.636360
10443	330.995260	19.636360
10444	332.701420	19.636360
10445	334.407580	19.636360
10446	336.113740	19.636360
10447	337.819910	19.636360
10448	339.526070	19.636360
10449	341.232230	19.636360
10450	342.938390	19.636360
10451	344.644550	19.636360
10452	346.350710	19.636360
10453	348.056870	19.636360
10454	349.763030	19.636360
10455	351.469190	19.636360
10456	353.175360	19.636360
10457	354.881520	19.636360
10458	356.587680	19.636360
10459	358.293840	19.636360
10460	1.730770	21.272730
10461	3.461540	21.272730
10462	5.192310	21.272730
10463	6.923080	21.272730
10464	8.653850	21.272730
10465	10.384620	21.272730
10466	12.115380	21.272730
10467	13.846150	21.272730
10468	15.576920	21.272730
10469	17.307690	21.272730
10470	19.038460	21.272730
10471	20.769230	21.272730
10472	22.500000	21.272730
10473	24.230770	21.272730
10474	25.961540	21.272730
10475	27.692310	21.272730
10476	29.423080	21.272730
10477	31.153850	21.272730
10478	32.884620	21.272730
10479	34.615380	21.272730
10480	36.346150	21.272730
10481	38.076920	21.272730
10482	39.807690	21.272730
10483	41.538460	21.272730
10484	43.269230	21.272730
10485	45.000000	21.272730
10486	46.730770	21.272730
10487	48.461540	21.272730
10488	50.192310	21.272730
10489	51.923080	21.272730
10490	53.653850	21.272730
10491	55.384620	21.272730
10492	57.115380	21.272730
10493	58.846150	21.272730
10494	60.576920	21.272730
10495	62.307690	21.272730
10496	64.038460	21.272730
10497	65.769230	21.272730
10498	67.500000	21.272730
10499	69.230770	21.272730
10500	70.961540	21.272730
10501	72.692310	21.272730
10502	74.423080	21.272730
10503	76.153850	21.272730
10504	77.884620	21.272730
10505	79.615380	21.272730
10506	81.346150	21.272730
10507	83.076920	21.272730
10508	84.807690	21.272730
10509	86.538460	21.272730
10510	88.269230	21.272730
10511	90.000000	21.272730
10512	91.730770	21.272730
10513	93.461540	21.272730
10514	95.192310	21.272730
10515	96.923080	21.272730
10516	98.653850	21.272730
10517	100.384620	21.272730
10518	102.115380	21.272730
10519	103.846150	21.272730
10520	105.576920	21.272730
10521	107.307690	21.272730
10522	109.038460	21.272730
10523	110.769230	21.272730
10524	112.500000	21.272730
10525	114.230770	21.272730
10526	115.961540	21.272730
10527	117.692310	21.272730
10528	119.423080	21.272730
10529	121.153850	21.272730
10530	122.884620	21.272730
10531	124.615380	21.272730
10532	126.346150	21.272730
10533	128.076920	21.272730
10534	129.807690	21.272730
10535	131.538460	21.272730
10536	133.269230	21.272730
10537	135.000000	21.272730
10538	136.730770	21.272730
10539	138.461540	21.272730
10540	140.192310	21.272730
10541	141.923080	21.272730
10542	143.653850	21.272730
10543	145.384620	21.272730
10544	147.115380	21.272730
10545	148.846150	21.272730
10546	150.576920	21.272730
10547	152.307690	21.272730
10548	154.038460	21.272730
10549	155.769230	21.272730
10550	157.500000	21.272730
10551	159.230770	21.272730
10552	160.961540	21.272730
10553	162.692310	21.272730
10554	164.423080	21.272730
10555	166.153850	21.272730
10556	167.884620	21.272730
10557	169.615380	21.272730
10558	171.346150	21.272730
10559	173.076920	21.272730
10560	174.807690	21.272730
10561	176.538460	21.272730
10562	178.269230	21.272730
10563	180.000000	21.272730
10564	181.730770	21.272730
10565	183.461540	21.272730
10566	185.192310	21.272730
10567	186.923080	21.272730
10568	188.653850	21.272730
10569	190.384620	21.272730
10570	192.115380	21.272730
10571	193.846150	21.272730
10572	195.576920	21.272730
10573	197.307690	21.272730
10574	199.038460	21.272730
10575	200.769230	21.272730
10576	202.500000	21.272730
10577	204.230770	21.272730
10578	205.961540	21.272730
10579	207.692310	21.272730
10580	209.423080	21.272730
10581	211.153850	21.272730
10582	212.884620	21.272730
10583	214.615380	21.272730
10584	216.346150	21.272730
10585	218.076920	21.272730
10586	219.807690	21.272730
10587	221.538460	21.272730
10588	223.269230	21.272730
10589	225.000000	21.272730
10590	226.730770	21.272730
10591	228.461540	21.272730
10592	230.192310	21.272730
10593	231.923080	21.272730
10594	233.653850	21.272730
10595	235.384620	21.272730
10596	237.115380	21.272730
10597	238.846150	21.272730
10598	240.576920	21.272730
10599	242.307690	21.272730
10600	244.038460	21.272730
10601	245.769230	21.272730
10602	247.500000	21.272730
10603	249.230770	21.272730
10604	250.961540	21.272730
10605	252.692310	21.272730
10606	254.423080	21.272730
10607	256.153850	21.272730
10608	257.884620	21.272730
10609	259.615380	21.272730
10610	261.346150	21.272730
10611	263.076920	21.272730
10612	264.807690	21.272730
10613	266.538460	21.272730
10614	268.269230	21.272730
10615	270.000000	21.272730
10616	271.730770	21.272730
10617	273.461540	21.272730
10618	275.192310	21.272730
10619	276.923080	21.272730
10620	278.653850	21.272730
10621	280.384620	21.272730
10622	282.115380	21.272730
10623	283.846150	21.272730
10624	285.576920	21.272730
10625	287.307690	21.272730
10626	289.038460	21.272730
10627	290.769230	21.272730
10628	292.500000	21.272730
10629	294.230770	21.272730
10630	295.961540	21.272730
10631	297.692310	21.272730
10632	299.423080	21.272730
10633	301.153850	21.272730
10634	302.884620	21.272730
10635	304.615380	21.272730
10636	306.346150	21.272730
10637	308.076920	21.272730
10638	309.807690	21.272730
10639	311.538460	21.272730
10640	313.269230	21.272730
10641	315.000000	21.272730
10642	316.730770	21.272730
10643	318.461540	21.272730
10644	320.192310	21.272730
10645	321.923080	21.272730
10646	323.653850	21.272730
10647	325.384620	21.272730
10648	327.115380	21.272730
10649	328.846150	21.272730
10650	330.576920	21.272730
10651	332.307690	21.272730
10652	334.038460	21.272730
10653	335.769230	21.272730
10654	337.500000	21.272730
10655	339.230770	21.272730
10656	340.961540	21.272730
10657	342.692310	21.272730
10658	344.423080	21.272730
10659	346.153850	21.272730
10660	347.884620	21.272730
10661	349.615380	21.272730
10662	351.346150	21.272730
10663	353.076920	21.272730
10664	354.807690	21.272730
10665	356.538460	21.272730
10666	358.269230	21.272730
10667	1.756100	22.909090
10668	3.512200	22.909090
10669	5.268290	22.909090
10670	7.024390	22.909090
10671	8.780490	22.909090
10672	10.536590	22.909090
10673	12.292680	22.909090
10674	14.048780	22.909090
10675	15.804880	22.909090
10676	17.560980	22.909090
10677	19.317070	22.909090
10678	21.073170	22.909090
10679	22.829270	22.909090
10680	24.585370	22.909090
10681	26.341460	22.909090
10682	28.097560	22.909090
10683	29.853660	22.909090
10684	31.609760	22.909090
10685	33.365850	22.909090
10686	35.121950	22.909090
10687	36.878050	22.909090
10688	38.634150	22.909090
10689	40.390240	22.909090
10690	42.146340	22.909090
10691	43.902440	22.909090
10692	45.658540	22.909090
10693	47.414630	22.909090
10694	49.170730	22.909090
10695	50.926830	22.909090
10696	52.682930	22.909090
10697	54.439020	22.909090
10698	56.195120	22.909090
10699	57.951220	22.909090
10700	59.707320	22.909090
10701	61.463410	22.909090
10702	63.219510	22.909090
10703	64.975610	22.909090
10704	66.731710	22.909090
10705	68.487800	22.909090
10706	70.243900	22.909090
10707	72.000000	22.909090
10708	73.756100	22.909090
10709	75.512200	22.909090
10710	77.268290	22.909090
10711	79.024390	22.909090
10712	80.780490	22.909090
10713	82.536590	22.909090
10714	84.292680	22.909090
10715	86.048780	22.909090
10716	87.804880	22.909090
10717	89.560980	22.909090
10718	91.317070	22.909090
10719	93.073170	22.909090
10720	94.829270	22.909090
10721	96.585370	22.909090
10722	98.341460	22.909090
10723	100.097560	22.909090
10724	101.853660	22.909090
10725	103.609760	22.909090
10726	105.365850	22.909090
10727	107.121950	22.909090
10728	108.878050	22.909090
10729	110.634150	22.909090
10730	112.390240	22.909090
10731	114.146340	22.909090
10732	115.902440	22.909090
10733	117.658540	22.909090
10734	119.414630	22.909090
10735	121.170730	22.909090
10736	122.926830	22.909090
10737	124.682930	22.909090
10738	126.439020	22.909090
10739	128.195120	22.909090
10740	129.951220	22.909090
10741	131.707320	22.909090
10742	133.463410	22.909090
10743	135.219510	22.909090
10744	136.975610	22.909090
10745	138.731710	22.909090
10746	140.487800	22.909090
10747	142.243900	22.909090
10748	144.000000	22.909090
10749	145.756100	22.909090
10750	147.512200	22.909090
10751	149.268290	22.909090
10752	151.024390	22.909090
10753	152.780490	22.909090
10754	154.536590	22.909090
10755	156.292680	22.909090
10756	158.048780	22.909090
10757	159.804880	22.909090
10758	161.560980	22.909090
10759	163.317070	22.909090
10760	165.073170	22.909090
10761	166.829270	22.909090
10762	168.585370	22.909090
10763	170.341460	22.909090
10764	172.097560	22.909090
10765	173.853660	22.909090
10766	175.609760	22.909090
10767	177.365850	22.909090
10768	179.121950	22.909090
10769	180.878050	22.909090
10770	182.634150	22.909090
10771	184.390240	22.909090
10772	186.146340	22.909090
10773	187.902440	22.909090
10774	189.658540	22.909090
10775	191.414630	22.909090
10776	193.170730	22.909090
10777	194.926830	22.909090
10778	196.682930	22.909090
10779	198.439020	22.909090
10780	200.195120	22.909090
10781	201.951220	22.909090
10782	203.707320	22.909090
10783	205.463410	22.909090
10784	207.219510	22.909090
10785	208.975610	22.909090
10786	210.731710	22.909090
10787	212.487800	22.909090
10788	214.243900	22.909090
10789	216.000000	22.909090
10790	217.756100	22.909090
10791	219.512200	22.909090
10792	221.268290	22.909090
10793	223.024390	22.909090
10794	224.780490	22.909090
10795	226.536590	22.909090
10796	228.292680	22.909090
10797	230.048780	22.909090
10798	231.804880	22.909090
10799	233.560980	22.909090
10800	235.317070	22.909090
10801	237.073170	22.909090
10802	238.829270	22.909090
10803	240.585370	22.909090
10804	242.341460	22.909090
10805	244.097560	22.909090
10806	245.853660	22.909090
10807	247.609760	22.909090
10808	249.365850	22.909090
10809	251.121950	22.909090
10810	252.878050	22.909090
10811	254.634150	22.909090
10812	256.390240	22.909090
10813	258.146340	22.909090
10814	259.902440	22.909090
10815	261.658540	22.909090
10816	263.414630	22.909090
10817	265.170730	22.909090
10818	266.926830	22.909090
10819	268.682930	22.909090
10820	270.439020	22.909090
10821	272.195120	22.909090
10822	273.951220	22.909090
10823	275.707320	22.909090
10824	277.463410	22.909090
10825	279.219510	22.909090
10826	280.975610	22.909090
10827	282.731710	22.909090
10828	284.487800	22.909090
10829	286.243900	22.909090
10830	288.000000	22.909090
10831	289.756100	22.909090
10832	291.512200	22.909090
10833	293.268290	22.909090
10834	295.024390	22.909090
10835	296.780490	22.909090
10836	298.536590	22.909090
10837	300.292680	22.909090
10838	302.048780	22.909090
10839	303.804880	22.909090
10840	305.560980	22.909090
10841	307.317070	22.909090
10842	309.073170	22.909090
10843	310.829270	22.909090
10844	312.585370	22.909090
10845	314.341460	22.909090
10846	316.097560	22.909090
10847	317.853660	22.909090
10848	319.609760	22.909090
10849	321.365850	22.909090
10850	323.121950	22.909090
10851	324.878050	22.909090
10852	326.634150	22.909090
10853	328.390240	22.909090
10854	330.146340	22.909090
10855	331.902440	22.909090
10856	333.658540	22.909090
10857	335.414630	22.909090
10858	337.170730	22.909090
10859	338.926830	22.909090
10860	340.682930	22.909090
10861	342.439020	22.909090
10862	344.195120	22.909090
10863	345.951220	22.909090
10864	347.707320	22.909090
10865	349.463410	22.909090
10866	351.219510	22.909090
